1.22779e+09,3.74098e-07
1.22902e+09,3.73524e-07
1.23025e+09,3.72952e-07
1.23148e+09,3.7238e-07
1.23271e+09,3.71808e-07
1.23394e+09,3.71238e-07
1.23518e+09,3.70668e-07
1.23641e+09,3.70099e-07
1.23765e+09,3.69531e-07
1.23889e+09,3.68964e-07
1.24012e+09,3.68397e-07
1.24136e+09,3.67831e-07
1.24261e+09,3.67266e-07
1.24385e+09,3.66702e-07
1.24509e+09,3.66139e-07
1.24634e+09,3.65576e-07
1.24758e+09,3.65014e-07
1.24883e+09,3.64453e-07
1.25008e+09,3.63892e-07
1.25133e+09,3.63333e-07
1.25258e+09,3.62774e-07
1.25383e+09,3.62216e-07
1.25509e+09,3.61658e-07
1.25634e+09,3.61102e-07
1.2576e+09,3.60546e-07
1.25886e+09,3.59991e-07
1.26012e+09,3.59436e-07
1.26138e+09,3.58883e-07
1.26264e+09,3.5833e-07
1.2639e+09,3.57778e-07
1.26516e+09,3.57227e-07
1.26643e+09,3.56676e-07
1.2677e+09,3.56126e-07
1.26896e+09,3.55577e-07
1.27023e+09,3.55029e-07
1.2715e+09,3.54482e-07
1.27277e+09,3.53935e-07
1.27405e+09,3.53389e-07
1.27532e+09,3.52843e-07
1.2766e+09,3.52299e-07
1.27787e+09,3.51755e-07
1.27915e+09,3.51212e-07
1.28043e+09,3.5067e-07
1.28171e+09,3.50128e-07
1.28299e+09,3.49587e-07
1.28427e+09,3.49047e-07
1.28556e+09,3.48508e-07
1.28684e+09,3.4797e-07
1.28813e+09,3.47432e-07
1.28942e+09,3.46895e-07
1.29071e+09,3.46358e-07
1.292e+09,3.45823e-07
1.29329e+09,3.45288e-07
1.29458e+09,3.44754e-07
1.29588e+09,3.4422e-07
1.29718e+09,3.43688e-07
1.29847e+09,3.43156e-07
1.29977e+09,3.42624e-07
1.30107e+09,3.42094e-07
1.30237e+09,3.41564e-07
1.30367e+09,3.41035e-07
1.30498e+09,3.40507e-07
1.30628e+09,3.39979e-07
1.30759e+09,3.39452e-07
1.3089e+09,3.38926e-07
1.31021e+09,3.38401e-07
1.31152e+09,3.37876e-07
1.31283e+09,3.37352e-07
1.31414e+09,3.36829e-07
1.31545e+09,3.36307e-07
1.31677e+09,3.35785e-07
1.31809e+09,3.35264e-07
1.3194e+09,3.34743e-07
1.32072e+09,3.34224e-07
1.32204e+09,3.33705e-07
1.32337e+09,3.33187e-07
1.32469e+09,3.32669e-07
1.32601e+09,3.32153e-07
1.32734e+09,3.31637e-07
1.32867e+09,3.31121e-07
1.33e+09,3.30607e-07
1.33133e+09,3.30093e-07
1.33266e+09,3.2958e-07
1.33399e+09,3.29067e-07
1.33532e+09,3.28555e-07
1.33666e+09,3.28044e-07
1.338e+09,3.27534e-07
1.33933e+09,3.27024e-07
1.34067e+09,3.26515e-07
1.34201e+09,3.26007e-07
1.34336e+09,3.255e-07
1.3447e+09,3.24993e-07
1.34604e+09,3.24487e-07
1.34739e+09,3.23981e-07
1.34874e+09,3.23476e-07
1.35009e+09,3.22972e-07
1.35144e+09,3.22469e-07
1.35279e+09,3.21967e-07
1.35414e+09,3.21465e-07
1.3555e+09,3.20963e-07
1.35685e+09,3.20463e-07
1.35821e+09,3.19963e-07
1.35957e+09,3.19464e-07
1.36093e+09,3.18965e-07
1.36229e+09,3.18468e-07
1.36365e+09,3.17971e-07
1.36501e+09,3.17474e-07
1.36638e+09,3.16979e-07
1.36774e+09,3.16484e-07
1.36911e+09,3.15989e-07
1.37048e+09,3.15496e-07
1.37185e+09,3.15003e-07
1.37322e+09,3.1451e-07
1.3746e+09,3.14019e-07
1.37597e+09,3.13528e-07
1.37735e+09,3.13038e-07
1.37872e+09,3.12548e-07
1.3801e+09,3.12059e-07
1.38148e+09,3.11571e-07
1.38286e+09,3.11084e-07
1.38425e+09,3.10597e-07
1.38563e+09,3.10111e-07
1.38702e+09,3.09625e-07
1.3884e+09,3.09141e-07
1.38979e+09,3.08657e-07
1.39118e+09,3.08173e-07
1.39257e+09,3.0769e-07
1.39397e+09,3.07208e-07
1.39536e+09,3.06727e-07
1.39676e+09,3.06246e-07
1.39815e+09,3.05766e-07
1.39955e+09,3.05287e-07
1.40095e+09,3.04808e-07
1.40235e+09,3.0433e-07
1.40375e+09,3.03853e-07
1.40516e+09,3.03376e-07
1.40656e+09,3.029e-07
1.40797e+09,3.02425e-07
1.40938e+09,3.0195e-07
1.41079e+09,3.01476e-07
1.4122e+09,3.01003e-07
1.41361e+09,3.0053e-07
1.41502e+09,3.00058e-07
1.41644e+09,2.99586e-07
1.41785e+09,2.99116e-07
1.41927e+09,2.98646e-07
1.42069e+09,2.98176e-07
1.42211e+09,2.97707e-07
1.42353e+09,2.97239e-07
1.42496e+09,2.96772e-07
1.42638e+09,2.96305e-07
1.42781e+09,2.95839e-07
1.42924e+09,2.95374e-07
1.43067e+09,2.94909e-07
1.4321e+09,2.94445e-07
1.43353e+09,2.93981e-07
1.43496e+09,2.93518e-07
1.4364e+09,2.93056e-07
1.43783e+09,2.92594e-07
1.43927e+09,2.92133e-07
1.44071e+09,2.91673e-07
1.44215e+09,2.91214e-07
1.44359e+09,2.90755e-07
1.44504e+09,2.90296e-07
1.44648e+09,2.89839e-07
1.44793e+09,2.89381e-07
1.44938e+09,2.88925e-07
1.45083e+09,2.88469e-07
1.45228e+09,2.88014e-07
1.45373e+09,2.8756e-07
1.45518e+09,2.87106e-07
1.45664e+09,2.86653e-07
1.45809e+09,2.862e-07
1.45955e+09,2.85748e-07
1.46101e+09,2.85297e-07
1.46247e+09,2.84846e-07
1.46394e+09,2.84396e-07
1.4654e+09,2.83947e-07
1.46687e+09,2.83498e-07
1.46833e+09,2.8305e-07
1.4698e+09,2.82602e-07
1.47127e+09,2.82155e-07
1.47274e+09,2.81709e-07
1.47421e+09,2.81264e-07
1.47569e+09,2.80819e-07
1.47716e+09,2.80374e-07
1.47864e+09,2.79931e-07
1.48012e+09,2.79488e-07
1.4816e+09,2.79045e-07
1.48308e+09,2.78603e-07
1.48456e+09,2.78162e-07
1.48605e+09,2.77721e-07
1.48754e+09,2.77281e-07
1.48902e+09,2.76842e-07
1.49051e+09,2.76403e-07
1.492e+09,2.75965e-07
1.49349e+09,2.75528e-07
1.49499e+09,2.75091e-07
1.49648e+09,2.74655e-07
1.49798e+09,2.74219e-07
1.49948e+09,2.73784e-07
1.50098e+09,2.7335e-07
1.50248e+09,2.72916e-07
1.50398e+09,2.72483e-07
1.50548e+09,2.7205e-07
1.50699e+09,2.71618e-07
1.5085e+09,2.71187e-07
1.51001e+09,2.70756e-07
1.51152e+09,2.70326e-07
1.51303e+09,2.69896e-07
1.51454e+09,2.69468e-07
1.51605e+09,2.69039e-07
1.51757e+09,2.68612e-07
1.51909e+09,2.68185e-07
1.52061e+09,2.67758e-07
1.52213e+09,2.67332e-07
1.52365e+09,2.66907e-07
1.52517e+09,2.66482e-07
1.5267e+09,2.66058e-07
1.52823e+09,2.65635e-07
1.52975e+09,2.65212e-07
1.53128e+09,2.6479e-07
1.53281e+09,2.64368e-07
1.53435e+09,2.63947e-07
1.53588e+09,2.63527e-07
1.53742e+09,2.63107e-07
1.53895e+09,2.62688e-07
1.54049e+09,2.62269e-07
1.54203e+09,2.61851e-07
1.54358e+09,2.61433e-07
1.54512e+09,2.61017e-07
1.54667e+09,2.606e-07
1.54821e+09,2.60185e-07
1.54976e+09,2.5977e-07
1.55131e+09,2.59355e-07
1.55286e+09,2.58941e-07
1.55441e+09,2.58528e-07
1.55597e+09,2.58115e-07
1.55752e+09,2.57703e-07
1.55908e+09,2.57291e-07
1.56064e+09,2.56881e-07
1.5622e+09,2.5647e-07
1.56376e+09,2.5606e-07
1.56533e+09,2.55651e-07
1.56689e+09,2.55243e-07
1.56846e+09,2.54835e-07
1.57003e+09,2.54427e-07
1.5716e+09,2.5402e-07
1.57317e+09,2.53614e-07
1.57474e+09,2.53208e-07
1.57632e+09,2.52803e-07
1.57789e+09,2.52399e-07
1.57947e+09,2.51995e-07
1.58105e+09,2.51591e-07
1.58263e+09,2.51188e-07
1.58422e+09,2.50786e-07
1.5858e+09,2.50385e-07
1.58739e+09,2.49983e-07
1.58897e+09,2.49583e-07
1.59056e+09,2.49183e-07
1.59215e+09,2.48784e-07
1.59374e+09,2.48385e-07
1.59534e+09,2.47987e-07
1.59693e+09,2.47589e-07
1.59853e+09,2.47192e-07
1.60013e+09,2.46795e-07
1.60173e+09,2.46399e-07
1.60333e+09,2.46004e-07
1.60493e+09,2.45609e-07
1.60654e+09,2.45215e-07
1.60815e+09,2.44821e-07
1.60975e+09,2.44428e-07
1.61136e+09,2.44036e-07
1.61297e+09,2.43644e-07
1.61459e+09,2.43252e-07
1.6162e+09,2.42861e-07
1.61782e+09,2.42471e-07
1.61944e+09,2.42081e-07
1.62106e+09,2.41692e-07
1.62268e+09,2.41304e-07
1.6243e+09,2.40916e-07
1.62592e+09,2.40528e-07
1.62755e+09,2.40141e-07
1.62918e+09,2.39755e-07
1.63081e+09,2.39369e-07
1.63244e+09,2.38984e-07
1.63407e+09,2.38599e-07
1.6357e+09,2.38215e-07
1.63734e+09,2.37831e-07
1.63898e+09,2.37448e-07
1.64062e+09,2.37066e-07
1.64226e+09,2.36684e-07
1.6439e+09,2.36302e-07
1.64554e+09,2.35922e-07
1.64719e+09,2.35541e-07
1.64884e+09,2.35162e-07
1.65048e+09,2.34782e-07
1.65213e+09,2.34404e-07
1.65379e+09,2.34026e-07
1.65544e+09,2.33648e-07
1.6571e+09,2.33271e-07
1.65875e+09,2.32895e-07
1.66041e+09,2.32519e-07
1.66207e+09,2.32143e-07
1.66373e+09,2.31768e-07
1.6654e+09,2.31394e-07
1.66706e+09,2.3102e-07
1.66873e+09,2.30647e-07
1.6704e+09,2.30274e-07
1.67207e+09,2.29902e-07
1.67374e+09,2.29531e-07
1.67542e+09,2.2916e-07
1.67709e+09,2.28789e-07
1.67877e+09,2.28419e-07
1.68045e+09,2.2805e-07
1.68213e+09,2.27681e-07
1.68381e+09,2.27312e-07
1.68549e+09,2.26945e-07
1.68718e+09,2.26577e-07
1.68887e+09,2.2621e-07
1.69055e+09,2.25844e-07
1.69224e+09,2.25478e-07
1.69394e+09,2.25113e-07
1.69563e+09,2.24749e-07
1.69733e+09,2.24384e-07
1.69902e+09,2.24021e-07
1.70072e+09,2.23658e-07
1.70242e+09,2.23295e-07
1.70413e+09,2.22933e-07
1.70583e+09,2.22572e-07
1.70754e+09,2.22211e-07
1.70924e+09,2.2185e-07
1.71095e+09,2.2149e-07
1.71266e+09,2.21131e-07
1.71438e+09,2.20772e-07
1.71609e+09,2.20414e-07
1.71781e+09,2.20056e-07
1.71952e+09,2.19699e-07
1.72124e+09,2.19342e-07
1.72297e+09,2.18986e-07
1.72469e+09,2.1863e-07
1.72641e+09,2.18275e-07
1.72814e+09,2.1792e-07
1.72987e+09,2.17566e-07
1.7316e+09,2.17212e-07
1.73333e+09,2.16859e-07
1.73506e+09,2.16506e-07
1.7368e+09,2.16154e-07
1.73853e+09,2.15802e-07
1.74027e+09,2.15451e-07
1.74201e+09,2.15101e-07
1.74376e+09,2.14751e-07
1.7455e+09,2.14401e-07
1.74724e+09,2.14052e-07
1.74899e+09,2.13703e-07
1.75074e+09,2.13355e-07
1.75249e+09,2.13008e-07
1.75424e+09,2.12661e-07
1.756e+09,2.12314e-07
1.75775e+09,2.11968e-07
1.75951e+09,2.11623e-07
1.76127e+09,2.11278e-07
1.76303e+09,2.10933e-07
1.7648e+09,2.10589e-07
1.76656e+09,2.10246e-07
1.76833e+09,2.09903e-07
1.7701e+09,2.0956e-07
1.77187e+09,2.09218e-07
1.77364e+09,2.08877e-07
1.77541e+09,2.08536e-07
1.77719e+09,2.08195e-07
1.77896e+09,2.07855e-07
1.78074e+09,2.07516e-07
1.78252e+09,2.07177e-07
1.78431e+09,2.06838e-07
1.78609e+09,2.065e-07
1.78788e+09,2.06163e-07
1.78966e+09,2.05826e-07
1.79145e+09,2.05489e-07
1.79325e+09,2.05153e-07
1.79504e+09,2.04818e-07
1.79683e+09,2.04483e-07
1.79863e+09,2.04148e-07
1.80043e+09,2.03814e-07
1.80223e+09,2.03481e-07
1.80403e+09,2.03148e-07
1.80584e+09,2.02815e-07
1.80764e+09,2.02483e-07
1.80945e+09,2.02151e-07
1.81126e+09,2.0182e-07
1.81307e+09,2.0149e-07
1.81488e+09,2.01159e-07
1.8167e+09,2.0083e-07
1.81851e+09,2.00501e-07
1.82033e+09,2.00172e-07
1.82215e+09,1.99844e-07
1.82398e+09,1.99516e-07
1.8258e+09,1.99189e-07
1.82763e+09,1.98862e-07
1.82945e+09,1.98536e-07
1.83128e+09,1.9821e-07
1.83311e+09,1.97885e-07
1.83495e+09,1.9756e-07
1.83678e+09,1.97235e-07
1.83862e+09,1.96912e-07
1.84046e+09,1.96588e-07
1.8423e+09,1.96265e-07
1.84414e+09,1.95943e-07
1.84598e+09,1.95621e-07
1.84783e+09,1.95299e-07
1.84968e+09,1.94978e-07
1.85153e+09,1.94658e-07
1.85338e+09,1.94338e-07
1.85523e+09,1.94018e-07
1.85709e+09,1.93699e-07
1.85894e+09,1.9338e-07
1.8608e+09,1.93062e-07
1.86266e+09,1.92744e-07
1.86453e+09,1.92427e-07
1.86639e+09,1.9211e-07
1.86826e+09,1.91794e-07
1.87013e+09,1.91478e-07
1.872e+09,1.91163e-07
1.87387e+09,1.90848e-07
1.87574e+09,1.90534e-07
1.87762e+09,1.9022e-07
1.8795e+09,1.89906e-07
1.88138e+09,1.89593e-07
1.88326e+09,1.8928e-07
1.88514e+09,1.88968e-07
1.88703e+09,1.88657e-07
1.88891e+09,1.88346e-07
1.8908e+09,1.88035e-07
1.89269e+09,1.87725e-07
1.89458e+09,1.87415e-07
1.89648e+09,1.87105e-07
1.89838e+09,1.86797e-07
1.90027e+09,1.86488e-07
1.90217e+09,1.8618e-07
1.90408e+09,1.85873e-07
1.90598e+09,1.85566e-07
1.90789e+09,1.85259e-07
1.90979e+09,1.84953e-07
1.9117e+09,1.84647e-07
1.91362e+09,1.84342e-07
1.91553e+09,1.84037e-07
1.91745e+09,1.83733e-07
1.91936e+09,1.83429e-07
1.92128e+09,1.83126e-07
1.9232e+09,1.82823e-07
1.92513e+09,1.8252e-07
1.92705e+09,1.82218e-07
1.92898e+09,1.81916e-07
1.93091e+09,1.81615e-07
1.93284e+09,1.81314e-07
1.93477e+09,1.81014e-07
1.93671e+09,1.80714e-07
1.93864e+09,1.80415e-07
1.94058e+09,1.80116e-07
1.94252e+09,1.79818e-07
1.94446e+09,1.7952e-07
1.94641e+09,1.79222e-07
1.94836e+09,1.78925e-07
1.9503e+09,1.78628e-07
1.95225e+09,1.78332e-07
1.95421e+09,1.78036e-07
1.95616e+09,1.77741e-07
1.95812e+09,1.77446e-07
1.96007e+09,1.77151e-07
1.96203e+09,1.76857e-07
1.964e+09,1.76564e-07
1.96596e+09,1.7627e-07
1.96793e+09,1.75978e-07
1.96989e+09,1.75685e-07
1.97186e+09,1.75394e-07
1.97384e+09,1.75102e-07
1.97581e+09,1.74811e-07
1.97779e+09,1.74521e-07
1.97976e+09,1.7423e-07
1.98174e+09,1.73941e-07
1.98373e+09,1.73651e-07
1.98571e+09,1.73363e-07
1.98769e+09,1.73074e-07
1.98968e+09,1.72786e-07
1.99167e+09,1.72499e-07
1.99366e+09,1.72212e-07
1.99566e+09,1.71925e-07
1.99765e+09,1.71639e-07
1.99965e+09,1.71353e-07
2.00165e+09,1.71068e-07
2.00365e+09,1.70783e-07
2.00566e+09,1.70498e-07
2.00766e+09,1.70214e-07
2.00967e+09,1.6993e-07
2.01168e+09,1.69647e-07
2.01369e+09,1.69364e-07
2.0157e+09,1.69082e-07
2.01772e+09,1.688e-07
2.01974e+09,1.68519e-07
2.02176e+09,1.68237e-07
2.02378e+09,1.67957e-07
2.0258e+09,1.67677e-07
2.02783e+09,1.67397e-07
2.02986e+09,1.67117e-07
2.03189e+09,1.66838e-07
2.03392e+09,1.6656e-07
2.03595e+09,1.66282e-07
2.03799e+09,1.66004e-07
2.04003e+09,1.65726e-07
2.04207e+09,1.6545e-07
2.04411e+09,1.65173e-07
2.04615e+09,1.64897e-07
2.0482e+09,1.64621e-07
2.05025e+09,1.64346e-07
2.0523e+09,1.64071e-07
2.05435e+09,1.63797e-07
2.0564e+09,1.63523e-07
2.05846e+09,1.63249e-07
2.06052e+09,1.62976e-07
2.06258e+09,1.62703e-07
2.06464e+09,1.62431e-07
2.06671e+09,1.62159e-07
2.06877e+09,1.61888e-07
2.07084e+09,1.61616e-07
2.07291e+09,1.61346e-07
2.07499e+09,1.61075e-07
2.07706e+09,1.60806e-07
2.07914e+09,1.60536e-07
2.08122e+09,1.60267e-07
2.0833e+09,1.59998e-07
2.08538e+09,1.5973e-07
2.08747e+09,1.59462e-07
2.08955e+09,1.59195e-07
2.09164e+09,1.58928e-07
2.09374e+09,1.58661e-07
2.09583e+09,1.58395e-07
2.09792e+09,1.58129e-07
2.10002e+09,1.57864e-07
2.10212e+09,1.57599e-07
2.10422e+09,1.57334e-07
2.10633e+09,1.5707e-07
2.10844e+09,1.56806e-07
2.11054e+09,1.56543e-07
2.11265e+09,1.5628e-07
2.11477e+09,1.56017e-07
2.11688e+09,1.55755e-07
2.119e+09,1.55493e-07
2.12112e+09,1.55231e-07
2.12324e+09,1.5497e-07
2.12536e+09,1.5471e-07
2.12749e+09,1.5445e-07
2.12961e+09,1.5419e-07
2.13174e+09,1.5393e-07
2.13388e+09,1.53671e-07
2.13601e+09,1.53413e-07
2.13815e+09,1.53154e-07
2.14028e+09,1.52896e-07
2.14242e+09,1.52639e-07
2.14457e+09,1.52382e-07
2.14671e+09,1.52125e-07
2.14886e+09,1.51869e-07
2.15101e+09,1.51613e-07
2.15316e+09,1.51357e-07
2.15531e+09,1.51102e-07
2.15747e+09,1.50848e-07
2.15962e+09,1.50593e-07
2.16178e+09,1.50339e-07
2.16395e+09,1.50086e-07
2.16611e+09,1.49833e-07
2.16828e+09,1.4958e-07
2.17044e+09,1.49327e-07
2.17261e+09,1.49075e-07
2.17479e+09,1.48824e-07
2.17696e+09,1.48572e-07
2.17914e+09,1.48321e-07
2.18132e+09,1.48071e-07
2.1835e+09,1.47821e-07
2.18568e+09,1.47571e-07
2.18787e+09,1.47322e-07
2.19006e+09,1.47073e-07
2.19225e+09,1.46824e-07
2.19444e+09,1.46576e-07
2.19663e+09,1.46328e-07
2.19883e+09,1.46081e-07
2.20103e+09,1.45834e-07
2.20323e+09,1.45587e-07
2.20543e+09,1.45341e-07
2.20764e+09,1.45095e-07
2.20985e+09,1.44849e-07
2.21206e+09,1.44604e-07
2.21427e+09,1.44359e-07
2.21648e+09,1.44115e-07
2.2187e+09,1.43871e-07
2.22092e+09,1.43627e-07
2.22314e+09,1.43384e-07
2.22536e+09,1.43141e-07
2.22759e+09,1.42898e-07
2.22981e+09,1.42656e-07
2.23204e+09,1.42414e-07
2.23428e+09,1.42173e-07
2.23651e+09,1.41932e-07
2.23875e+09,1.41691e-07
2.24099e+09,1.4145e-07
2.24323e+09,1.4121e-07
2.24547e+09,1.40971e-07
2.24771e+09,1.40732e-07
2.24996e+09,1.40493e-07
2.25221e+09,1.40254e-07
2.25446e+09,1.40016e-07
2.25672e+09,1.39778e-07
2.25898e+09,1.39541e-07
2.26124e+09,1.39304e-07
2.2635e+09,1.39067e-07
2.26576e+09,1.38831e-07
2.26803e+09,1.38595e-07
2.27029e+09,1.38359e-07
2.27256e+09,1.38124e-07
2.27484e+09,1.37889e-07
2.27711e+09,1.37655e-07
2.27939e+09,1.37421e-07
2.28167e+09,1.37187e-07
2.28395e+09,1.36954e-07
2.28623e+09,1.3672e-07
2.28852e+09,1.36488e-07
2.29081e+09,1.36255e-07
2.2931e+09,1.36023e-07
2.29539e+09,1.35792e-07
2.29769e+09,1.35561e-07
2.29999e+09,1.3533e-07
2.30229e+09,1.35099e-07
2.30459e+09,1.34869e-07
2.30689e+09,1.34639e-07
2.3092e+09,1.3441e-07
2.31151e+09,1.3418e-07
2.31382e+09,1.33952e-07
2.31613e+09,1.33723e-07
2.31845e+09,1.33495e-07
2.32077e+09,1.33268e-07
2.32309e+09,1.3304e-07
2.32541e+09,1.32813e-07
2.32774e+09,1.32587e-07
2.33006e+09,1.3236e-07
2.3324e+09,1.32134e-07
2.33473e+09,1.31909e-07
2.33706e+09,1.31683e-07
2.3394e+09,1.31458e-07
2.34174e+09,1.31234e-07
2.34408e+09,1.3101e-07
2.34642e+09,1.30786e-07
2.34877e+09,1.30562e-07
2.35112e+09,1.30339e-07
2.35347e+09,1.30116e-07
2.35582e+09,1.29894e-07
2.35818e+09,1.29672e-07
2.36054e+09,1.2945e-07
2.3629e+09,1.29229e-07
2.36526e+09,1.29007e-07
2.36763e+09,1.28787e-07
2.36999e+09,1.28566e-07
2.37236e+09,1.28346e-07
2.37474e+09,1.28126e-07
2.37711e+09,1.27907e-07
2.37949e+09,1.27688e-07
2.38187e+09,1.27469e-07
2.38425e+09,1.27251e-07
2.38663e+09,1.27033e-07
2.38902e+09,1.26815e-07
2.39141e+09,1.26598e-07
2.3938e+09,1.26381e-07
2.3962e+09,1.26164e-07
2.39859e+09,1.25948e-07
2.40099e+09,1.25732e-07
2.40339e+09,1.25516e-07
2.40579e+09,1.25301e-07
2.4082e+09,1.25086e-07
2.41061e+09,1.24871e-07
2.41302e+09,1.24657e-07
2.41543e+09,1.24443e-07
2.41785e+09,1.24229e-07
2.42027e+09,1.24016e-07
2.42269e+09,1.23803e-07
2.42511e+09,1.2359e-07
2.42753e+09,1.23378e-07
2.42996e+09,1.23166e-07
2.43239e+09,1.22954e-07
2.43482e+09,1.22743e-07
2.43726e+09,1.22532e-07
2.4397e+09,1.22321e-07
2.44214e+09,1.22111e-07
2.44458e+09,1.21901e-07
2.44702e+09,1.21691e-07
2.44947e+09,1.21482e-07
2.45192e+09,1.21273e-07
2.45437e+09,1.21064e-07
2.45682e+09,1.20856e-07
2.45928e+09,1.20648e-07
2.46174e+09,1.2044e-07
2.4642e+09,1.20233e-07
2.46667e+09,1.20026e-07
2.46913e+09,1.19819e-07
2.4716e+09,1.19613e-07
2.47407e+09,1.19406e-07
2.47655e+09,1.19201e-07
2.47902e+09,1.18995e-07
2.4815e+09,1.1879e-07
2.48399e+09,1.18585e-07
2.48647e+09,1.18381e-07
2.48896e+09,1.18177e-07
2.49144e+09,1.17973e-07
2.49394e+09,1.17769e-07
2.49643e+09,1.17566e-07
2.49893e+09,1.17363e-07
2.50143e+09,1.17161e-07
2.50393e+09,1.16958e-07
2.50643e+09,1.16756e-07
2.50894e+09,1.16555e-07
2.51145e+09,1.16353e-07
2.51396e+09,1.16152e-07
2.51647e+09,1.15952e-07
2.51899e+09,1.15751e-07
2.52151e+09,1.15551e-07
2.52403e+09,1.15352e-07
2.52655e+09,1.15152e-07
2.52908e+09,1.14953e-07
2.53161e+09,1.14754e-07
2.53414e+09,1.14556e-07
2.53667e+09,1.14358e-07
2.53921e+09,1.1416e-07
2.54175e+09,1.13962e-07
2.54429e+09,1.13765e-07
2.54684e+09,1.13568e-07
2.54938e+09,1.13372e-07
2.55193e+09,1.13175e-07
2.55448e+09,1.12979e-07
2.55704e+09,1.12784e-07
2.5596e+09,1.12588e-07
2.56215e+09,1.12393e-07
2.56472e+09,1.12199e-07
2.56728e+09,1.12004e-07
2.56985e+09,1.1181e-07
2.57242e+09,1.11616e-07
2.57499e+09,1.11423e-07
2.57757e+09,1.11229e-07
2.58014e+09,1.11037e-07
2.58272e+09,1.10844e-07
2.58531e+09,1.10652e-07
2.58789e+09,1.1046e-07
2.59048e+09,1.10268e-07
2.59307e+09,1.10077e-07
2.59566e+09,1.09885e-07
2.59826e+09,1.09695e-07
2.60086e+09,1.09504e-07
2.60346e+09,1.09314e-07
2.60606e+09,1.09124e-07
2.60867e+09,1.08935e-07
2.61128e+09,1.08745e-07
2.61389e+09,1.08556e-07
2.6165e+09,1.08368e-07
2.61912e+09,1.08179e-07
2.62174e+09,1.07991e-07
2.62436e+09,1.07803e-07
2.62698e+09,1.07616e-07
2.62961e+09,1.07429e-07
2.63224e+09,1.07242e-07
2.63487e+09,1.07055e-07
2.63751e+09,1.06869e-07
2.64014e+09,1.06683e-07
2.64278e+09,1.06497e-07
2.64543e+09,1.06312e-07
2.64807e+09,1.06127e-07
2.65072e+09,1.05942e-07
2.65337e+09,1.05757e-07
2.65603e+09,1.05573e-07
2.65868e+09,1.05389e-07
2.66134e+09,1.05206e-07
2.664e+09,1.05022e-07
2.66667e+09,1.04839e-07
2.66933e+09,1.04656e-07
2.672e+09,1.04474e-07
2.67467e+09,1.04292e-07
2.67735e+09,1.0411e-07
2.68003e+09,1.03928e-07
2.68271e+09,1.03747e-07
2.68539e+09,1.03566e-07
2.68807e+09,1.03385e-07
2.69076e+09,1.03205e-07
2.69345e+09,1.03024e-07
2.69615e+09,1.02844e-07
2.69884e+09,1.02665e-07
2.70154e+09,1.02486e-07
2.70424e+09,1.02307e-07
2.70695e+09,1.02128e-07
2.70965e+09,1.01949e-07
2.71236e+09,1.01771e-07
2.71508e+09,1.01593e-07
2.71779e+09,1.01416e-07
2.72051e+09,1.01238e-07
2.72323e+09,1.01061e-07
2.72595e+09,1.00885e-07
2.72868e+09,1.00708e-07
2.73141e+09,1.00532e-07
2.73414e+09,1.00356e-07
2.73687e+09,1.0018e-07
2.73961e+09,1.00005e-07
2.74235e+09,9.983e-08
2.74509e+09,9.96552e-08
2.74784e+09,9.94807e-08
2.75058e+09,9.93065e-08
2.75333e+09,9.91325e-08
2.75609e+09,9.89589e-08
2.75884e+09,9.87855e-08
2.7616e+09,9.86124e-08
2.76436e+09,9.84395e-08
2.76713e+09,9.8267e-08
2.7699e+09,9.80947e-08
2.77267e+09,9.79227e-08
2.77544e+09,9.77509e-08
2.77821e+09,9.75795e-08
2.78099e+09,9.74083e-08
2.78377e+09,9.72374e-08
2.78656e+09,9.70668e-08
2.78934e+09,9.68964e-08
2.79213e+09,9.67263e-08
2.79492e+09,9.65565e-08
2.79772e+09,9.6387e-08
2.80052e+09,9.62177e-08
2.80332e+09,9.60487e-08
2.80612e+09,9.588e-08
2.80893e+09,9.57116e-08
2.81174e+09,9.55434e-08
2.81455e+09,9.53755e-08
2.81736e+09,9.52078e-08
2.82018e+09,9.50405e-08
2.823e+09,9.48734e-08
2.82582e+09,9.47065e-08
2.82865e+09,9.454e-08
2.83148e+09,9.43737e-08
2.83431e+09,9.42076e-08
2.83714e+09,9.40419e-08
2.83998e+09,9.38764e-08
2.84282e+09,9.37112e-08
2.84566e+09,9.35462e-08
2.84851e+09,9.33815e-08
2.85136e+09,9.32171e-08
2.85421e+09,9.30529e-08
2.85706e+09,9.2889e-08
2.85992e+09,9.27254e-08
2.86278e+09,9.2562e-08
2.86564e+09,9.23989e-08
2.86851e+09,9.22361e-08
2.87138e+09,9.20735e-08
2.87425e+09,9.19112e-08
2.87712e+09,9.17491e-08
2.88e+09,9.15873e-08
2.88288e+09,9.14258e-08
2.88576e+09,9.12645e-08
2.88865e+09,9.11035e-08
2.89154e+09,9.09427e-08
2.89443e+09,9.07822e-08
2.89732e+09,9.0622e-08
2.90022e+09,9.0462e-08
2.90312e+09,9.03023e-08
2.90602e+09,9.01429e-08
2.90893e+09,8.99837e-08
2.91184e+09,8.98247e-08
2.91475e+09,8.9666e-08
2.91767e+09,8.95076e-08
2.92058e+09,8.93494e-08
2.9235e+09,8.91915e-08
2.92643e+09,8.90339e-08
2.92935e+09,8.88765e-08
2.93228e+09,8.87193e-08
2.93522e+09,8.85624e-08
2.93815e+09,8.84058e-08
2.94109e+09,8.82494e-08
2.94403e+09,8.80933e-08
